2018-04-16 09:16:18.809951,nan,6000.0,1e-05,1e-05,1e-05,0.8,0.93,0.311,0.015,2e+17,2667.93349097,100,600
2018-04-16 09:16:43.155892,1630065.4254830366,6000.0,1e-05,1e-05,0.005009666666666666,0.8,0.93,0.311,0.015,2e+17,2667.93349097,100,600
2018-04-16 09:17:02.329360,1626765.5841025156,6000.0,1e-05,1e-05,0.010009333333333332,0.8,0.93,0.311,0.015,2e+17,2667.93349097,100,600
2018-04-16 09:17:21.710168,1622366.0754271816,6000.0,1e-05,1e-05,0.015008999999999998,0.8,0.93,0.311,0.015,2e+17,2667.93349097,100,600
2018-04-16 09:17:42.290612,1616261.4152117497,6000.0,1e-05,1e-05,0.020008666666666664,0.8,0.93,0.311,0.015,2e+17,2667.93349097,100,600
2018-04-16 09:18:01.987096,1604912.9769511109,6000.0,1e-05,1e-05,0.02500833333333333,0.8,0.93,0.311,0.015,2e+17,2667.93349097,100,600
2018-04-16 09:18:20.090323,1595166.7683213572,6000.0,1e-05,1e-05,0.030007999999999996,0.8,0.93,0.311,0.015,2e+17,2667.93349097,100,600
2018-04-16 09:18:37.388756,1580273.785941641,6000.0,1e-05,1e-05,0.035007666666666666,0.8,0.93,0.311,0.015,2e+17,2667.93349097,100,600
2018-04-16 09:18:54.101316,1565627.1514099718,6000.0,1e-05,1e-05,0.04000733333333333,0.8,0.93,0.311,0.015,2e+17,2667.93349097,100,600
2018-04-16 09:19:11.213639,1551095.4229309848,6000.0,1e-05,1e-05,0.045007,0.8,0.93,0.311,0.015,2e+17,2667.93349097,100,600
2018-04-16 09:19:26.955568,1531953.1478123923,6000.0,1e-05,1e-05,0.050006666666666665,0.8,0.93,0.311,0.015,2e+17,2667.93349097,100,600
2018-04-16 09:19:42.956472,1514526.0247435758,6000.0,1e-05,1e-05,0.05500633333333333,0.8,0.93,0.311,0.015,2e+17,2667.93349097,100,600
2018-04-16 09:19:58.541693,1494328.8776064669,6000.0,1e-05,1e-05,0.060006,0.8,0.93,0.311,0.015,2e+17,2667.93349097,100,600
