2018-04-14 18:52:06.086135,0.0,6300.0,1e-05,0.0050089999999999996,0.09500366666666665,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 18:52:27.219707,0.0,6300.0,1e-05,0.0050089999999999996,0.10000333333333332,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 18:52:46.964637,0.0,6300.0,1e-05,0.0050089999999999996,0.10500299999999999,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 18:53:08.305827,0.0,6300.0,1e-05,0.0050089999999999996,0.11000266666666665,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 18:53:31.999548,0.0,6300.0,1e-05,0.0050089999999999996,0.11500233333333332,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 18:53:55.621994,0.0,6300.0,1e-05,0.0050089999999999996,0.12000199999999998,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 18:54:15.377477,0.0,6300.0,1e-05,0.0050089999999999996,0.12500166666666665,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 18:54:33.379470,0.0,6300.0,1e-05,0.0050089999999999996,0.13000133333333333,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 18:54:50.981377,0.0,6300.0,1e-05,0.0050089999999999996,0.13500099999999998,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 18:55:14.037067,0.0,6300.0,1e-05,0.0050089999999999996,0.14000066666666666,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 18:55:35.136621,0.0,6300.0,1e-05,0.0050089999999999996,0.14500033333333334,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 18:55:55.261326,0.0,6300.0,1e-05,0.0050089999999999996,0.15,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 18:55:55.289366,nan,6300.0,1e-05,0.010008,1e-05,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 18:56:16.881439,1359126.105244453,6300.0,1e-05,0.010008,0.005009666666666666,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 18:56:41.152478,1358417.022435122,6300.0,1e-05,0.010008,0.010009333333333332,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 18:57:02.537459,1359102.8821525378,6300.0,1e-05,0.010008,0.015008999999999998,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 18:57:22.615411,1358851.6687725023,6300.0,1e-05,0.010008,0.020008666666666664,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 18:57:45.596651,1353404.0648718835,6300.0,1e-05,0.010008,0.02500833333333333,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 18:58:09.028681,1290062.4275978946,6300.0,1e-05,0.010008,0.030007999999999996,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 18:58:32.374526,1174366.5819913875,6300.0,1e-05,0.010008,0.035007666666666666,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 18:58:55.083371,1032416.2334747524,6300.0,1e-05,0.010008,0.04000733333333333,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 18:59:19.753370,813244.9705907414,6300.0,1e-05,0.010008,0.045007,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 18:59:46.335583,465874.5405571539,6300.0,1e-05,0.010008,0.050006666666666665,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:00:10.639505,0.0,6300.0,1e-05,0.010008,0.05500633333333333,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:00:35.063206,0.0,6300.0,1e-05,0.010008,0.060006,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:00:58.806063,0.0,6300.0,1e-05,0.010008,0.06500566666666666,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:01:21.715936,0.0,6300.0,1e-05,0.010008,0.07000533333333332,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:01:44.113610,0.0,6300.0,1e-05,0.010008,0.07500499999999999,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:02:05.877439,0.0,6300.0,1e-05,0.010008,0.08000466666666665,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:02:27.903450,0.0,6300.0,1e-05,0.010008,0.08500433333333332,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:02:50.038769,0.0,6300.0,1e-05,0.010008,0.09000399999999999,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:03:11.861751,0.0,6300.0,1e-05,0.010008,0.09500366666666665,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:03:32.496855,0.0,6300.0,1e-05,0.010008,0.10000333333333332,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:03:53.044306,0.0,6300.0,1e-05,0.010008,0.10500299999999999,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:04:12.525570,0.0,6300.0,1e-05,0.010008,0.11000266666666665,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:04:33.839899,0.0,6300.0,1e-05,0.010008,0.11500233333333332,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:04:54.648116,0.0,6300.0,1e-05,0.010008,0.12000199999999998,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:05:12.062657,0.0,6300.0,1e-05,0.010008,0.12500166666666665,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:05:32.133244,0.0,6300.0,1e-05,0.010008,0.13000133333333333,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:05:54.139159,0.0,6300.0,1e-05,0.010008,0.13500099999999998,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:06:15.356623,0.0,6300.0,1e-05,0.010008,0.14000066666666666,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:06:35.366317,0.0,6300.0,1e-05,0.010008,0.14500033333333334,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:06:54.485671,0.0,6300.0,1e-05,0.010008,0.15,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:06:54.558354,nan,6300.0,1e-05,0.015007,1e-05,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:07:16.951021,1358701.9741614754,6300.0,1e-05,0.015007,0.005009666666666666,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:07:41.345404,1358639.706494349,6300.0,1e-05,0.015007,0.010009333333333332,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:08:05.422679,1358864.5883076747,6300.0,1e-05,0.015007,0.015008999999999998,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:08:28.665735,1358800.3986538092,6300.0,1e-05,0.015007,0.020008666666666664,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:08:53.859815,1331479.6218553914,6300.0,1e-05,0.015007,0.02500833333333333,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:09:16.821340,1221484.72047056,6300.0,1e-05,0.015007,0.030007999999999996,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:09:41.179535,1084530.9084406865,6300.0,1e-05,0.015007,0.035007666666666666,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:10:06.570827,869029.0861190947,6300.0,1e-05,0.015007,0.04000733333333333,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:10:31.449889,527167.0282353039,6300.0,1e-05,0.015007,0.045007,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:10:54.990194,0.0,6300.0,1e-05,0.015007,0.050006666666666665,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:11:17.312846,0.0,6300.0,1e-05,0.015007,0.05500633333333333,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:11:39.452268,0.0,6300.0,1e-05,0.015007,0.060006,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:12:00.207283,0.0,6300.0,1e-05,0.015007,0.06500566666666666,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:12:22.068619,0.0,6300.0,1e-05,0.015007,0.07000533333333332,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:12:46.736252,0.0,6300.0,1e-05,0.015007,0.07500499999999999,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:13:08.819741,0.0,6300.0,1e-05,0.015007,0.08000466666666665,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:13:30.975773,0.0,6300.0,1e-05,0.015007,0.08500433333333332,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:13:53.677883,0.0,6300.0,1e-05,0.015007,0.09000399999999999,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:14:18.217968,0.0,6300.0,1e-05,0.015007,0.09500366666666665,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:14:41.747214,0.0,6300.0,1e-05,0.015007,0.10000333333333332,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:15:01.447474,0.0,6300.0,1e-05,0.015007,0.10500299999999999,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:15:21.249027,0.0,6300.0,1e-05,0.015007,0.11000266666666665,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:15:40.807013,0.0,6300.0,1e-05,0.015007,0.11500233333333332,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:16:03.772078,0.0,6300.0,1e-05,0.015007,0.12000199999999998,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:16:24.568600,0.0,6300.0,1e-05,0.015007,0.12500166666666665,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:16:43.576392,0.0,6300.0,1e-05,0.015007,0.13000133333333333,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:17:02.112460,0.0,6300.0,1e-05,0.015007,0.13500099999999998,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:17:21.146568,0.0,6300.0,1e-05,0.015007,0.14000066666666666,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:17:42.741030,0.0,6300.0,1e-05,0.015007,0.14500033333333334,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:18:01.057246,0.0,6300.0,1e-05,0.015007,0.15,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:18:01.086288,nan,6300.0,1e-05,0.020006,1e-05,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:18:25.161976,1358689.4703139188,6300.0,1e-05,0.020006,0.005009666666666666,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:18:48.912422,1359167.5841525595,6300.0,1e-05,0.020006,0.010009333333333332,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:19:11.591062,1358791.7259957264,6300.0,1e-05,0.020006,0.015008999999999998,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:19:34.038735,1358146.2218840283,6300.0,1e-05,0.020006,0.020008666666666664,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:19:56.672542,1293875.6484278091,6300.0,1e-05,0.020006,0.02500833333333333,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:20:21.408831,1164149.2476325287,6300.0,1e-05,0.020006,0.030007999999999996,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:20:45.019525,994838.5412975346,6300.0,1e-05,0.020006,0.035007666666666666,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:21:08.668106,713773.2451738463,6300.0,1e-05,0.020006,0.04000733333333333,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:21:29.027884,0.0,6300.0,1e-05,0.020006,0.045007,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:21:52.374522,0.0,6300.0,1e-05,0.020006,0.050006666666666665,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:22:14.871672,0.0,6300.0,1e-05,0.020006,0.05500633333333333,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:22:40.002256,0.0,6300.0,1e-05,0.020006,0.060006,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:22:59.104157,0.0,6300.0,1e-05,0.020006,0.06500566666666666,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:23:23.280506,0.0,6300.0,1e-05,0.020006,0.07000533333333332,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:23:45.752465,0.0,6300.0,1e-05,0.020006,0.07500499999999999,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:24:07.439721,0.0,6300.0,1e-05,0.020006,0.08000466666666665,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:24:36.788438,0.0,6300.0,1e-05,0.020006,0.08500433333333332,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:24:55.866401,0.0,6300.0,1e-05,0.020006,0.09000399999999999,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:25:18.429321,0.0,6300.0,1e-05,0.020006,0.09500366666666665,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:25:36.631281,0.0,6300.0,1e-05,0.020006,0.10000333333333332,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:25:56.507611,0.0,6300.0,1e-05,0.020006,0.10500299999999999,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:26:19.626862,0.0,6300.0,1e-05,0.020006,0.11000266666666665,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:26:37.550858,0.0,6300.0,1e-05,0.020006,0.11500233333333332,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:26:56.244136,0.0,6300.0,1e-05,0.020006,0.12000199999999998,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:27:17.426832,0.0,6300.0,1e-05,0.020006,0.12500166666666665,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:27:37.782639,0.0,6300.0,1e-05,0.020006,0.13000133333333333,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:27:56.043787,0.0,6300.0,1e-05,0.020006,0.13500099999999998,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:28:15.390909,0.0,6300.0,1e-05,0.020006,0.14000066666666666,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:28:38.868330,0.0,6300.0,1e-05,0.020006,0.14500033333333334,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:28:57.700025,0.0,6300.0,1e-05,0.020006,0.15,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:28:57.743548,nan,6300.0,1e-05,0.025005,1e-05,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:29:22.585221,1358590.3253766452,6300.0,1e-05,0.025005,0.005009666666666666,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:29:45.012565,1358337.386663496,6300.0,1e-05,0.025005,0.010009333333333332,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:30:10.252155,1358919.1145392277,6300.0,1e-05,0.025005,0.015008999999999998,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:30:33.969238,1348281.4534948885,6300.0,1e-05,0.025005,0.020008666666666664,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:30:55.985158,1254545.3961133729,6300.0,1e-05,0.025005,0.02500833333333333,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:31:19.796232,1115864.8577105533,6300.0,1e-05,0.025005,0.030007999999999996,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:31:40.833882,906584.4265669133,6300.0,1e-05,0.025005,0.035007666666666666,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:32:06.784593,554672.4075639119,6300.0,1e-05,0.025005,0.04000733333333333,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:32:31.298117,0.0,6300.0,1e-05,0.025005,0.045007,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:32:51.856465,0.0,6300.0,1e-05,0.025005,0.050006666666666665,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:33:14.580713,0.0,6300.0,1e-05,0.025005,0.05500633333333333,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:33:35.447007,0.0,6300.0,1e-05,0.025005,0.060006,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:33:57.182307,0.0,6300.0,1e-05,0.025005,0.06500566666666666,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:34:18.808361,0.0,6300.0,1e-05,0.025005,0.07000533333333332,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:34:38.621218,0.0,6300.0,1e-05,0.025005,0.07500499999999999,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:34:59.995105,0.0,6300.0,1e-05,0.025005,0.08000466666666665,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:35:20.955129,0.0,6300.0,1e-05,0.025005,0.08500433333333332,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
2018-04-14 19:35:41.619200,0.0,6300.0,1e-05,0.025005,0.09000399999999999,0.8,0.93,0.311,0.015,2e+17,2792.2278469700004,100,600
