2018-04-13 18:26:34.487456,nan,5700.0,1e-05,1e-05,1e-05,0.8,0.93,0.311,0.015,2e+17,2543.6391349699998,100,600
2018-04-13 18:26:49.960136,1867088.870400283,5700.0,1e-05,1e-05,0.005009666666666666,0.8,0.93,0.311,0.015,2e+17,2543.6391349699998,100,600
2018-04-13 18:27:03.373593,1866607.6503747446,5700.0,1e-05,1e-05,0.010009333333333332,0.8,0.93,0.311,0.015,2e+17,2543.6391349699998,100,600
2018-04-13 18:27:17.431716,1861320.4732411667,5700.0,1e-05,1e-05,0.015008999999999998,0.8,0.93,0.311,0.015,2e+17,2543.6391349699998,100,600
2018-04-13 18:27:31.772186,1854795.6415045266,5700.0,1e-05,1e-05,0.020008666666666664,0.8,0.93,0.311,0.015,2e+17,2543.6391349699998,100,600
2018-04-13 18:27:44.782907,1849495.044809606,5700.0,1e-05,1e-05,0.02500833333333333,0.8,0.93,0.311,0.015,2e+17,2543.6391349699998,100,600
2018-04-13 18:27:56.294869,1837650.8579694133,5700.0,1e-05,1e-05,0.030007999999999996,0.8,0.93,0.311,0.015,2e+17,2543.6391349699998,100,600
2018-04-13 18:28:10.418758,1827735.2091828024,5700.0,1e-05,1e-05,0.035007666666666666,0.8,0.93,0.311,0.015,2e+17,2543.6391349699998,100,600
2018-04-13 18:28:21.666479,1817854.9860568056,5700.0,1e-05,1e-05,0.04000733333333333,0.8,0.93,0.311,0.015,2e+17,2543.6391349699998,100,600
2018-04-13 18:28:33.021927,1806227.4221458226,5700.0,1e-05,1e-05,0.045007,0.8,0.93,0.311,0.015,2e+17,2543.6391349699998,100,600
2018-04-13 18:28:46.054222,1789584.743111963,5700.0,1e-05,1e-05,0.050006666666666665,0.8,0.93,0.311,0.015,2e+17,2543.6391349699998,100,600
2018-04-13 18:28:58.741763,1774456.3890651576,5700.0,1e-05,1e-05,0.05500633333333333,0.8,0.93,0.311,0.015,2e+17,2543.6391349699998,100,600
2018-04-13 18:29:11.631531,1757156.138401644,5700.0,1e-05,1e-05,0.060006,0.8,0.93,0.311,0.015,2e+17,2543.6391349699998,100,600
2018-04-13 18:29:23.948907,1739938.6909522598,5700.0,1e-05,1e-05,0.06500566666666666,0.8,0.93,0.311,0.015,2e+17,2543.6391349699998,100,600
2018-04-13 18:29:35.139466,1718769.5695732615,5700.0,1e-05,1e-05,0.07000533333333332,0.8,0.93,0.311,0.015,2e+17,2543.6391349699998,100,600
2018-04-13 18:29:47.025084,1696354.0040455603,5700.0,1e-05,1e-05,0.07500499999999999,0.8,0.93,0.311,0.015,2e+17,2543.6391349699998,100,600
2018-04-13 18:29:58.297148,1671774.6740828806,5700.0,1e-05,1e-05,0.08000466666666665,0.8,0.93,0.311,0.015,2e+17,2543.6391349699998,100,600
2018-04-13 18:30:09.815875,1644759.3966547921,5700.0,1e-05,1e-05,0.08500433333333332,0.8,0.93,0.311,0.015,2e+17,2543.6391349699998,100,600
2018-04-13 18:30:22.014801,1616094.019953175,5700.0,1e-05,1e-05,0.09000399999999999,0.8,0.93,0.311,0.015,2e+17,2543.6391349699998,100,600
2018-04-13 18:30:35.799386,1584065.4171028533,5700.0,1e-05,1e-05,0.09500366666666665,0.8,0.93,0.311,0.015,2e+17,2543.6391349699998,100,600
2018-04-13 18:30:47.542497,1549221.800586454,5700.0,1e-05,1e-05,0.10000333333333332,0.8,0.93,0.311,0.015,2e+17,2543.6391349699998,100,600
2018-04-13 18:30:57.459388,1509927.0280753695,5700.0,1e-05,1e-05,0.10500299999999999,0.8,0.93,0.311,0.015,2e+17,2543.6391349699998,100,600
2018-04-13 18:31:05.953583,1468489.4791688847,5700.0,1e-05,1e-05,0.11000266666666665,0.8,0.93,0.311,0.015,2e+17,2543.6391349699998,100,600
2018-04-13 18:31:15.138794,1420646.4394761224,5700.0,1e-05,1e-05,0.11500233333333332,0.8,0.93,0.311,0.015,2e+17,2543.6391349699998,100,600
2018-04-13 18:31:24.967946,1368079.2821886376,5700.0,1e-05,1e-05,0.12000199999999998,0.8,0.93,0.311,0.015,2e+17,2543.6391349699998,100,600
2018-04-13 18:31:34.242705,1308294.3057789956,5700.0,1e-05,1e-05,0.12500166666666665,0.8,0.93,0.311,0.015,2e+17,2543.6391349699998,100,600
